0.047546
0.047650
0.047819
0.047871
0.048030
0.048043
0.048096
0.048132
0.048153
0.048173
0.048237
0.048275
0.048493
0.048499
0.048796
0.048801
0.048846
0.048892
0.087130
0.087471
